
75   6400000,075
700230,027697562   6443258,01872448
700304,536238824   6443267,14386714
700379,044677114   6443276,26995723
700453,55301242   6443285,39699474
700528,061244732   6443294,52497965
700602,56937404   6443303,65391198
700677,077400334   6443312,7837917
700751,585323603   6443321,91461882
700826,093143839   6443331,04639332
700900,60086103   6443340,17911521
700975,108475166   6443349,31278447
701049,615986238   6443358,4474011
701124,123394235   6443367,58296509
701198,630699147   6443376,71947644
701273,137900964   6443385,85693514
701347,644999675   6443394,99534119
701422,151995271   6443404,13469457
701496,658887742   6443413,27499528
701571,165677077   6443422,41624332
701645,672363266   6443431,55843868
701720,178946299   6443440,70158135
701794,685426165   6443449,84567133
701869,191802856   6443458,99070861
701943,698076361   6443468,13669319
702018,204246668   6443477,28362505
702092,71031377   6443486,4315042
702167,216277654   6443495,58033062
702241,722138312   6443504,73010432
702316,227895732   6443513,88082527
702390,733549906   6443523,03249349
702465,239100822   6443532,18510896
702539,74454847   6443541,33867167
702614,249892842   6443550,49318162
702688,755133925   6443559,6486388
702763,260271711   6443568,80504321
702837,765306188   6443577,96239485
702912,270237348   6443587,12069369
702986,775065179   6443596,27993975
703061,279789672   6443605,440133
703135,784410817   6443614,60127346
703210,288928603   6443623,7633611
703284,79334302   6443632,92639592
703359,297654058   6443642,09037793
703433,801861708   6443651,2553071
703508,305965958   6443660,42118344
703582,809966799   6443669,58800694
703657,313864221   6443678,75577759
703731,817658213   6443687,92449539
703806,321348766   6443697,09416032
703880,824935868   6443706,26477239
703955,328419511   6443715,43633159
704029,831799684   6443724,60883791
704104,335076377   6443733,78229135
704178,838249579   6443742,95669189
704253,341319281   6443752,13203954
704327,844285473   6443761,30833429
704402,347148144   6443770,48557612
704476,849907284   6443779,66376504
704551,352562883   6443788,84290104
704625,855114932   6443798,02298411
704700,357563419   6443807,20401424
704774,859908335   6443816,38599144
704849,362149669   6443825,56891569
704923,864287412   6443834,75278699
704998,366321553   6443843,93760532
705072,868252083   6443853,12337069
705147,370078991   6443862,3100831
705221,871802267   6443871,49774252
705296,3734219   6443880,68634896
705370,874937881   6443889,87590241
705445,3763502   6443899,06640286
705519,877658847   6443908,25785031
705594,378863811   6443917,45024475
705668,879965082   6443926,64358618
705743,38096265   6443935,83787459
705817,881856505   6443945,03310997
705892,382646638   6443954,22929231
705966,883333036   6443963,42642162
706041,383915692   6443972,62449788
706115,884394594   6443981,82352108
706190,384769733   6443991,02349123
706264,885041098   6444000,22440832
706339,385208679   6444009,42627233
706413,885272466   6444018,62908327
706488,385232449   6444027,83284112
706562,885088618   6444037,03754589
706637,384840963   6444046,24319756
706711,884489473   6444055,44979613
706786,384034139   6444064,65734159
706860,88347495   6444073,86583393
706935,382811897   6444083,07527316
707009,882044968   6444092,28565925
707084,381174155   6444101,49699222
707158,880199446   6444110,70927205
707233,379120832   6444119,92249873
707307,877938303   6444129,13667226
707382,376651849   6444138,35179263
707456,875261459   6444147,56785984
707531,373767123   6444156,78487387
707605,872168831   6444166,00283473
707680,370466574   6444175,22174241
707754,86866034   6444184,4415969
707829,366750121   6444193,6623982
707903,864735905   6444202,88414629
707978,362617683   6444212,10684117
708052,860395444   6444221,33048285
708127,358069179   6444230,5550713
708201,855638877   6444239,78060652
708276,353104528   6444249,00708852
708350,850466123   6444258,23451727
708425,34772365   6444267,46289278
708499,8448771   6444276,69221504
708574,341926463   6444285,92248404
708648,838871729   6444295,15369978
708723,335712887   6444304,38586224
708797,832449928   6444313,61897144
708872,32908284   6444322,85302734
708946,825611616   6444332,08802997
709021,322036243   6444341,32397929
709095,818356712   6444350,56087532
709170,314573013   6444359,79871803
709244,810685136   6444369,03750744
709319,30669307   6444378,27724352
709393,802596806   6444387,51792628
709468,298396334   6444396,75955571
709542,794091643   6444406,0021318
709617,289682723   6444415,24565454
709691,785169564   6444424,49012393
709766,280552156   6444433,73553997
709840,775830489   6444442,98190264
709915,271004553   6444452,22921194
709989,766074338   6444461,47746787
710064,261039833   6444470,72667041
710138,755901029   6444479,97681957
710213,250657915   6444489,22791533
710287,745310481   6444498,47995769
710362,239858718   6444507,73294664
710436,734302615   6444516,98688218
710511,228642161   6444526,2417643
710585,722877348   6444535,497593
710660,217008164   6444544,75436826
710734,7110346   6444554,01209009
710809,204956645   6444563,27075847
710883,69877429   6444572,5303734
710958,192487525   6444581,79093487
711032,686096338   6444591,05244288
711107,179600721   6444600,31489742
711181,673000662   6444609,57829848
711256,166296153   6444618,84264606
711330,659487183   6444628,10794016
711405,152573741   6444637,37418076
711479,645555818   6444646,64136785
711554,138433403   6444655,90950145
711628,631206487   6444665,17858152
711703,12387506   6444674,44860808
711777,61643911   6444683,71958111
711852,108898629   6444692,99150062
711926,601253606   6444702,26436658
712001,09350403   6444711,538179
712075,585649893   6444720,81293786
712150,077691183   6444730,08864317
712224,569627891   6444739,36529492
712299,061460007   6444748,6428931
712373,55318752   6444757,9214377
712448,04481042   6444767,20092872
712522,536328698   6444776,48136615
712597,027742343   6444785,76274998
712671,519051345   6444795,04508022
712746,010255694   6444804,32835685
712820,501355379   6444813,61257986
712894,992350392   6444822,89774925
712969,483240721   6444832,18386502
713043,974026357   6444841,47092716
713118,464707289   6444850,75893566
713192,955283508   6444860,04789051
713267,445755003   6444869,33779171
713341,936121765   6444878,62863926
713416,426383782   6444887,92043314
713490,916541046   6444897,21317335
713565,406593545   6444906,50685989
713639,896541271   6444915,80149274
713714,386384212   6444925,09707191
713788,876122358   6444934,39359738
713863,365755701   6444943,69106915
713937,855284229   6444952,98948721
714012,344707932   6444962,28885156
714086,8340268   6444971,58916219
714161,323240824   6444980,89041909
714235,812349993   6444990,19262226
714310,301354297   6444999,49577169
714384,790253726   6445008,79986737
714459,27904827   6445018,10490931
714533,767737918   6445027,41089749
714608,256322661   6445036,7178319
714682,744802489   6445046,02571254
714757,233177391   6445055,33453941
714831,721447358   6445064,64431249
714906,209612379   6445073,95503179
714980,697672445   6445083,26669728
715055,185627544   6445092,57930898
715129,673477667   6445101,89286687
715204,161222805   6445111,20737095
715278,648862946   6445120,5228212
715353,136398081   6445129,83921763
715427,6238282   6445139,15656023
715502,111153293   6445148,47484899
715576,598373349   6445157,7940839
715651,085488358   6445167,11426496
715725,572498311   6445176,43539216
715800,059403197   6445185,7574655
715874,546203007   6445195,08048496
715949,032897729   6445204,40445055
716023,519487355   6445213,72936226
716098,005971873   6445223,05522007
716172,492351275   6445232,38202399
716246,978625549   6445241,70977401
716321,464794686   6445251,03847012
716395,950858675   6445260,36811232
716470,436817507   6445269,69870059
716544,922671171   6445279,03023494
716619,408419658   6445288,36271536
716693,894062957   6445297,69614183
716768,379601059   6445307,03051436
716842,865033952   6445316,36583293
716917,350361628   6445325,70209755
716991,835584076   6445335,0393082
717066,320701285   6445344,37746488
717140,805713246   6445353,71656759
717215,290619949   6445363,05661631
717289,775421384   6445372,39761103
717364,26011754   6445381,73955177
717438,744708408   6445391,0824385
717513,229193977   6445400,42627122
717587,713574237   6445409,77104992
717662,197849179   6445419,11677461
717736,682018792   6445428,46344526
717811,166083066   6445437,81106188
717885,650041991   6445447,15962446
717960,133895557   6445456,509133
718034,617643754   6445465,85958748
718109,101286571   6445475,2109879
718183,584823999   6445484,56333426
718258,068256028   6445493,91662654
718332,551582648   6445503,27086475
718407,034803848   6445512,62604887
718481,517919619   6445521,98217889
718556,000929949   6445531,33925483
718630,483834831   6445540,69727666
718704,966634252   6445550,05624437
718779,449328203   6445559,41615798
718853,931916675   6445568,77701746
718928,414399656   6445578,13882281
719002,896777138   6445587,50157402
719077,379049109   6445596,8652711
719151,86121556   6445606,22991402
719226,343276481   6445615,5955028
719300,825231861   6445624,96203741
719375,307081691   6445634,32951786
719449,78882596   6445643,69794413
719524,270464659   6445653,06731622
719598,751997776   6445662,43763413
719673,233425304   6445671,80889784
719747,71474723   6445681,18110736
719822,195963546   6445690,55426267
719896,67707424   6445699,92836378
719971,158079304   6445709,30341066
720045,638978726   6445718,67940332
720120,119772498   6445728,05634175
720194,600460608   6445737,43422595
720269,081043046   6445746,8130559
720343,561519804   6445756,19283161
720418,04189087   6445765,57355305
720492,522156234   6445774,95522024
720567,002315887   6445784,33783316
720641,482369818   6445793,72139181
720715,962318018   6445803,10589617
720790,442160476   6445812,49134625
720864,921897182   6445821,87774204
720939,401528126   6445831,26508352
721013,881053298   6445840,6533707
721088,360472688   6445850,04260357
721162,839786286   6445859,43278212
721237,318994082   6445868,82390634
721311,798096065   6445878,21597624
721386,277092226   6445887,6089918
721460,755982555   6445897,00295301
721535,234767042   6445906,39785987
721609,713445676   6445915,79371238
721684,192018447   6445925,19051052
721758,670485346   6445934,5882543
721833,148846362   6445943,9869437
721907,627101485   6445953,38657871
721982,105250706   6445962,78715934
722056,583294014   6445972,18868558
722131,061231398   6445981,59115742
722205,53906285   6445990,99457484
722280,016788359   6446000,39893786
722354,494407914   6446009,80424645
722428,971921507   6446019,21050062
722503,449329126   6446028,61770036
722577,926630762   6446038,02584566
722652,403826405   6446047,43493651
722726,880916044   6446056,84497291
722801,357899669   6446066,25595486
722875,834777272   6446075,66788234
722950,31154884   6446085,08075535
723024,788214365   6446094,49457388
723099,264773836   6446103,90933793
723173,741227244   6446113,32504749
723248,217574577   6446122,74170256
723322,693815827   6446132,15930312
723397,169950983   6446141,57784917
723471,645980035   6446150,99734071
723546,121902972   6446160,41777773
723620,597719786   6446169,83916023
723695,073430466   6446179,26148818
723769,549035001   6446188,6847616
723844,024533382   6446198,10898047
723918,499925599   6446207,53414479
723992,975211641   6446216,96025455
724067,450391499   6446226,38730975
724141,925465162   6446235,81531037
724216,400432621   6446245,24425641
724290,875293865   6446254,67414787
724365,350048885   6446264,10498474
