
1018302,66201673   6441195,81998166
1018414,03296952   6441204,68408975
1018525,4037753   6441213,54912763
1018636,77443406   6441222,4150953
1018748,14494578   6441231,28199275
1018859,51531044   6441240,14981997
1018970,88552804   6441249,01857694
1019082,25559856   6441257,88826366
1019193,62552199   6441266,75888012
1019304,9952983   6441275,63042631
1019416,36492749   6441284,50290222
1019527,73440954   6441293,37630783
1019639,10374444   6441302,25064314
1019750,47293217   6441311,12590814
1019861,84197273   6441320,00210282
1019973,21086608   6441328,87922716
1020084,57961223   6441337,75728117
1020195,94821115   6441346,63626482
1020307,31666283   6441355,51617811
1020418,68496726   6441364,39702103
1020530,05312443   6441373,27879357
1020641,42113431   6441382,16149572
1020752,7889969   6441391,04512746
1020864,15671217   6441399,9296888
1020975,52428013   6441408,81517971
1021086,89170074   6441417,7016002
1021198,258974   6441426,58895024
1021309,6260999   6441435,47722983
1021420,99307841   6441444,36643896
1021532,35990953   6441453,25657762
1021643,72659324   6441462,1476458
1021755,09312952   6441471,03964349
1021866,45951836   6441479,93257068
1021977,82575976   6441488,82642736
1022089,19185368   6441497,72121352
1022200,55780012   6441506,61692915
1022311,92359907   6441515,51357424
1022423,28925051   6441524,41114878
1022534,65475442   6441533,30965276
1022646,0201108   6441542,20908616
1022757,38531962   6441551,10944899
1022868,75038088   6441560,01074123
1022980,11529455   6441568,91296287
1023091,48006063   6441577,8161139
1023202,8446791   6441586,72019431
1023314,20914994   6441595,62520409
1023425,57347315   6441604,53114323
1023536,9376487   6441613,43801172
1023648,30167658   6441622,34580956
1023759,66555679   6441631,25453672
1023871,0292893   6441640,1641932
1023982,39287409   6441649,074779
1024093,75631117   6441657,98629409
1024205,1196005   6441666,89873848
1024316,48274209   6441675,81211214
1024427,8457359   6441684,72641508
1024539,20858194   6441693,64164728
1024650,57128018   6441702,55780873
1024761,9338306   6441711,47489942
1024873,29623321   6441720,39291934
1024984,65848797   6441729,31186849
1025096,02059489   6441738,23174684
1025207,38255393   6441747,1525544
1025318,7443651   6441756,07429114
1025430,10602837   6441764,99695707
1025541,46754373   6441773,92055217
1025652,82891116   6441782,84507643
1025764,19013066   6441791,77052985
1025875,55120221   6441800,6969124
1025986,91212578   6441809,62422409
1026098,27290138   6441818,5524649
1026209,63352898   6441827,48163482
1026320,99400857   6441836,41173384
1026432,35434014   6441845,34276195
1026543,71452367   6441854,27471914
1026655,07455915   6441863,20760541
1026766,43444656   6441872,14142074
1026877,79418589   6441881,07616512
1026989,15377712   6441890,01183854
1027100,51322024   6441898,94844099
1027211,87251524   6441907,88597247
1027323,23166211   6441916,82443296
1027434,59066081   6441925,76382245
1027545,94951136   6441934,70414093
1027657,30821372   6441943,64538839
1027768,66676789   6441952,58756483
1027880,02517384   6441961,53067022
1027991,38343158   6441970,47470457
1028102,74154107   6441979,41966786
1028214,09950232   6441988,36556009
1028325,45731529   6441997,31238123
1028436,81497999   6442006,26013129
1028548,17249639   6442015,20881025
1028659,52986448   6442024,15841811
1028770,88708425   6442033,10895484
1028882,24415568   6442042,06042045
1028993,60107876   6442051,01281491
1029104,95785348   6442059,96613824
1029216,31447981   6442068,9203904
1029327,67095774   6442077,8755714
1029439,02728727   6442086,83168121
1029550,38346838   6442095,78871985
1029661,73950105   6442104,74668728
1029773,09538526   6442113,7055835
1029884,45112101   6442122,66540851
1029995,80670828   6442131,62616229
1030107,16214706   6442140,58784483
1030218,51743732   6442149,55045613
1030329,87257906   6442158,51399616
1030441,22757227   6442167,47846493
1030552,58241693   6442176,44386242
1030663,93711301   6442185,41018863
1030775,29166052   6442194,37744353
1030886,64605944   6442203,34562713
1030998,00030974   6442212,31473941
1031109,35441143   6442221,28478037
1031220,70836447   6442230,25574998
1031332,06216887   6442239,22764825
1031443,4158246   6442248,20047516
1031554,76933164   6442257,1742307
1031666,12269   6442266,14891487
1031777,47589965   6442275,12452764
1031888,82896057   6442284,10106902
1032000,18187276   6442293,07853899
1032111,5346362   6442302,05693755
1032222,88725087   6442311,03626467
1032334,23971676   6442320,01652036
1032445,59203386   6442328,9977046
1032556,94420215   6442337,97981738
1032668,29622162   6442346,9628587
1032779,64809226   6442355,94682853
1032890,99981404   6442364,93172688
1033002,35138696   6442373,91755373
1033113,70281099   6442382,90430908
1033225,05408614   6442391,8919929
1033336,40521238   6442400,8806052
1033447,75618969   6442409,87014596
1033559,10701807   6442418,86061517
1033670,4576975   6442427,85201282
1033781,80822797   6442436,84433891
1033893,15860945   6442445,83759342
1034004,50884195   6442454,83177634
1034115,85892543   6442463,82688766
1034227,2088599   6442472,82292737
1034338,55864533   6442481,81989547
1034449,90828171   6442490,81779193
1034561,25776902   6442499,81661676
1034672,60710726   6442508,81636994
1034783,95629641   6442517,81705146
1034895,30533644   6442526,81866132
1035006,65422736   6442535,82119949
1035118,00296914   6442544,82466598
1035229,35156178   6442553,82906077
1035340,70000524   6442562,83438385
1035452,04829954   6442571,84063521
1035563,39644463   6442580,84781485
1035674,74444053   6442589,85592274
1035786,0922872   6442598,86495889
1035897,43998464   6442607,87492327
1036008,78753283   6442616,88581589
1036120,13493175   6442625,89763673
1036231,4821814   6442634,91038579
1036342,82928176   6442643,92406304
1036454,17623281   6442652,93866848
1036565,52303454   6442661,95420211
1036676,86968693   6442670,9706639
1036788,21618998   6442679,98805386
1036899,56254367   6442689,00637197
1037010,90874797   6442698,02561822
1037122,25480289   6442707,0457926
1037233,6007084   6442716,0668951
1037344,94646449   6442725,08892571
1037456,29207115   6442734,11188442
1037567,63752836   6442743,13577122
1037678,98283611   6442752,16058611
1037790,32799438   6442761,18632906
1037901,67300317   6442770,21300008
1038013,01786244   6442779,24059914
1038124,3625722   6442788,26912624
1038235,70713242   6442797,29858138
1038347,0515431   6442806,32896454
1038458,39580422   6442815,3602757
1038569,73991576   6442824,39251487
1038681,0838777   6442833,42568202
1038792,42769005   6442842,45977716
1038903,77135278   6442851,49480027
1039015,11486587   6442860,53075133
1039126,45822932   6442869,56763035
1039237,8014431   6442878,6054373
1039349,14450721   6442887,64417219
1039460,48742164   6442896,68383499
1039571,83018635   6442905,72442571
1039683,17280135   6442914,76594432
1039794,51526662   6442923,80839083
1039905,85758214   6442932,85176521
1040017,1997479   6442941,89606746
1040128,54176389   6442950,94129757
1040239,88363009   6442959,98745553
1040351,22534648   6442969,03454133
1040462,56691306   6442978,08255496
1040573,9083298   6442987,13149641
1040685,2495967   6442996,18136566
1040796,59071374   6443005,23216272
1040907,93168091   6443014,28388756
1041019,27249819   6443023,33654018
1041130,61316556   6443032,39012057
1041241,95368302   6443041,44462872
1041353,29405055   6443050,50006462
1041464,63426813   6443059,55642825
1041575,97433576   6443068,61371962
1041687,31425341   6443077,6719387
1041798,65402107   6443086,73108549
1041909,99363873   6443095,79115998
1042021,33310637   6443104,85216215
1042132,67242399   6443113,91409201
1042244,01159156   6443122,97694953
1042355,35060907   6443132,04073471
1042466,68947651   6443141,10544753
1042578,02819386   6443150,171088
1042689,36676111   6443159,23765609
1042800,70517825   6443168,30515179
1042912,04344526   6443177,37357511
1043023,38156212   6443186,44292602
1043134,71952883   6443195,51320452
1043246,05734536   6443204,58441059
1043357,39501171   6443213,65654424
1043468,73252785   6443222,72960544
1043580,06989378   6443231,80359418
1043691,40710949   6443240,87851046
1043802,74417495   6443249,95435427
1043914,08109015   6443259,03112559
1044025,41785508   6443268,10882443
1044136,75446973   6443277,18745075
1044248,09093408   6443286,26700456
1044359,42724811   6443295,34748585
1044470,76341181   6443304,42889461
1044582,09942518   6443313,51123081
1044693,43528818   6443322,59449447
1044804,77100082   6443331,67868556
1044916,10656307   6443340,76380407
1045027,44197492   6443349,84985
1045138,77723636   6443358,93682334
1045250,11234738   6443368,02472407
1045361,44730795   6443377,11355218
1045472,78211806   6443386,20330767
1045584,11677771   6443395,29399053
1045695,45128687   6443404,38560074
1045806,78564554   6443413,47813829
1045918,11985369   6443422,57160318
1046029,45391131   6443431,66599539
1046140,7878184   6443440,76131491
1046252,12157493   6443449,85756174
1046363,45518089   6443458,95473587
1046474,78863627   6443468,05283727
1046586,12194105   6443477,15186595
1046697,45509522   6443486,2518219
1046808,78809876   6443495,35270509
1046920,12095167   6443504,45451553
1047031,45365392   6443513,5572532
1047142,7862055   6443522,6609181
1047254,1186064   6443531,76551021
1047365,4508566   6443540,87102952
1047476,7829561   6443549,97747602
1047588,11490487   6443559,08484971
1047699,4467029   6443568,19315057
1047810,77835017   6443577,30237859
1047922,10984668   6443586,41253376
1048033,44119241   6443595,52361607
1048144,77238734   6443604,63562552
1048256,10343147   6443613,74856208
1048367,43432477   6443622,86242576
1048478,76506723   6443631,97721654
1048590,09565884   6443641,09293441
1048701,42609958   6443650,20957936
1048812,75638944   6443659,32715139
1048924,08652841   6443668,44565047
1049035,41651647   6443677,5650766
1049146,74635361   6443686,68542978
1049258,07603981   6443695,80670998
1049369,40557506   6443704,92891721
1049480,73495934   6443714,05205144
1049592,06419264   6443723,17611268
1049703,39327495   6443732,3011009
1049814,72220626   6443741,4270161
1049926,05098654   6443750,55385828
1050037,37961578   6443759,68162741
1050148,70809398   6443768,81032349
1050260,03642111   6443777,93994651
1050371,36459716   6443787,07049646
1050482,69262212   6443796,20197333
1050594,02049597   6443805,3343771
1050705,3482187   6443814,46770778
1050816,6757903   6443823,60196534
1050928,00321074   6443832,73714978
1051039,33048003   6443841,87326109
1051150,65759813   6443851,01029926
1051261,98456505   6443860,14826427
1051373,31138076   6443869,28715612
1051484,63804524   6443878,4269748
1051595,9645585   6443887,56772029
1051707,29092051   6443896,7093926
1051818,61713125   6443905,8519917
1051929,94319072   6443914,99551758
1052041,26909889   6443924,13997024
1052152,59485577   6443933,28534967
1052263,92046132   6443942,43165586
1052375,24591554   6443951,57888879
1052486,57121841   6443960,72704845
1052597,89636993   6443969,87613484
1052709,22137006   6443979,02614795
1052820,54621881   6443988,17708776
1052931,87091615   6443997,32895427
1053043,19546208   6444006,48174746
1053154,51985657   6444015,63546733
1053265,84409962   6444024,79011386
1053377,16819121   6444033,94568705
1053488,49213132   6444043,10218688
1053599,81591994   6444052,25961334
1053711,13955706   6444061,41796643
1053822,46304267   6444070,57724613
1053933,78637674   6444079,73745243
1054045,10955927   6444088,89858533
1054156,43259024   6444098,06064481
1054267,75546964   6444107,22363087
1054379,07819745   6444116,38754348
1054490,40077366   6444125,55238265
1054601,72319825   6444134,71814836
1054713,04547121   6444143,88484061
1054824,36759253   6444153,05245937
1054935,68956219   6444162,22100465
1055047,01138018   6444171,39047643
1055158,33304648   6444180,5608747
1055269,65456108   6444189,73219945
1055380,97592397   6444198,90445068
1055492,29713513   6444208,07762836
